datetime,filepath,velocity_rms,crest_factor,kurtosis_opt,peak_value_opt,rms_0_10hz,rms_10_100hz,rms_1_10khz,rms_10_25khz,peak_10_1000hz,sensor_id,wave_code,location,bucket_id,High-Frequency Acceleration_count,High-Frequency Acceleration_mean,High-Frequency Acceleration_std,High-Frequency Acceleration_min,High-Frequency Acceleration_max,Low-Frequency Acceleration Z_count,Low-Frequency Acceleration Z_mean,Low-Frequency Acceleration Z_std,Low-Frequency Acceleration Z_min,Low-Frequency Acceleration Z_max,Temperature_count,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Vibration Velocity Z_count,Vibration Velocity Z_mean,Vibration Velocity Z_std,Vibration Velocity Z_min,Vibration Velocity Z_max,alignment_status_rating,bearing_lubrication_rating,crest_factor_rating,electromagnetic_status_rating,fit_condition_rating,kurtosis_opt_rating,rms_10_25khz_rating,rms_1_10khz_rating,rotor_balance_status_rating,rubbing_condition_rating,velocity_rms_rating,peak_value_opt_rating,bucket_end
2025-04-01 01:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 014000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.643585205078125,2.40997576713562,2.1582016944885254,16.010879516601562,3.8289527893066406,591.1903076171875,7.933239936828613,,16.001323699951172,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2625,240,2.7572375416666666,0.2717064344284669,2.28637,3.74797,240,2.147596125,0.3074241306349211,1.66946,3.32835,240,19.109166666666667,0.3492959645497852,18.7,19.8,240,6.439811125,0.7681677656175604,4.47091,7.68886,84.03,96.66,90.27,98.0,88.77,84.67,98.0,96.87,85.45,96.52,66.33,91.05,2025-04-01 01:40:00
2025-04-01 01:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 014000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.7828588485717773,5.398333549499512,3.632627487182617,15.02280044555664,4.925378799438477,503.3427429199219,672.8098754882812,122.57443237304688,7.887936115264893,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2625,240,2.7572375416666666,0.2717064344284669,2.28637,3.74797,240,2.147596125,0.3074241306349211,1.66946,3.32835,240,19.109166666666667,0.3492959645497852,18.7,19.8,240,6.439811125,0.7681677656175604,4.47091,7.68886,84.03,96.66,90.27,98.0,88.77,84.67,98.0,96.87,85.45,96.52,66.33,91.05,2025-04-01 01:40:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.854121446609497,5.898417949676514,3.3608322143554688,16.834800720214844,9.070270538330078,531.7840576171875,667.6648559570312,127.41259002685547,7.140143394470215,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2627,240,2.7449922916666667,0.24128846617992894,2.31611,3.669,240,2.166278875,0.2818795374522491,1.6718,3.13454,240,19.873333333333335,0.157242628038726,19.6,20.1,240,6.126189375,0.6613606068183014,4.33695,7.32235,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.26098108291626,2.591470718383789,2.17824387550354,16.225149154663086,7.195268154144287,556.5185546875,7.661269664764404,,16.119300842285156,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2627,240,2.7449922916666667,0.24128846617992894,2.31611,3.669,240,2.166278875,0.2818795374522491,1.6718,3.13454,240,19.873333333333335,0.157242628038726,19.6,20.1,240,6.126189375,0.6613606068183014,4.33695,7.32235,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.1422080993652344,5.0478010177612305,3.156372547149658,10.813440322875977,1.476324439048767,180.7645263671875,84.55249786376953,,6.974064350128174,67c29bab30e6dd385f031c98,LZ,Motor Drive End,2627,240,2.7449922916666667,0.24128846617992894,2.31611,3.669,240,2.166278875,0.2818795374522491,1.6718,3.13454,240,19.873333333333335,0.157242628038726,19.6,20.1,240,6.126189375,0.6613606068183014,4.33695,7.32235,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.421942710876465,4.870519638061523,3.148554801940918,11.796119689941406,1.34813392162323,72.86981201171875,248.3956298828125,,6.328293323516846,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1317,240,2.830205208333333,0.11715914644164797,2.52414,3.06054,240,2.4661203333333335,0.08781489107939462,2.24125,2.66828,240,41.34083333333333,0.08821411127575864,41.1,41.5,240,2.3208424583333334,0.3063187034796648,1.74979,3.18664,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.6078773736953735,4.27972936630249,3.1341328620910645,6.881279945373535,1.4766141176223755,128.08314514160156,133.9932861328125,,4.713791847229004,67c29bab30e6dd385f031caa,LZ,Gear Reducer,7,240,1.7429007916666668,0.1154709533029534,1.49621,2.23258,240,1.6714280416666665,0.11867860224521062,1.41908,2.18663,240,39.26916666666667,0.04627701442569987,39.2,39.3,240,2.5214115416666667,0.41290313239442483,1.75205,3.90336,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.4609408378601074,3.206895589828491,2.8718857765197754,7.891980171203613,3.543830156326294,218.73046875,6.57478666305542,,7.873421669006348,67c29bab30e6dd385f031caa,SZ,Gear Reducer,7,240,1.7429007916666668,0.1154709533029534,1.49621,2.23258,240,1.6714280416666665,0.11867860224521062,1.41908,2.18663,240,39.26916666666667,0.04627701442569987,39.2,39.3,240,2.5214115416666667,0.41290313239442483,1.75205,3.90336,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.742565631866455,4.626626014709473,3.1465377807617188,8.062199592590332,3.6102776527404785,377.6551513671875,420.48809814453125,99.54824829101562,4.832362651824951,67c29bab30e6dd385f031caa,HZ,Gear Reducer,7,240,1.7429007916666668,0.1154709533029534,1.49621,2.23258,240,1.6714280416666665,0.11867860224521062,1.41908,2.18663,240,39.26916666666667,0.04627701442569987,39.2,39.3,240,2.5214115416666667,0.41290313239442483,1.75205,3.90336,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.8622045516967773,5.530003070831299,3.1752116680145264,15.82800006866455,4.074437141418457,211.88766479492188,831.6647338867188,313.77825927734375,6.397336483001709,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1317,240,2.830205208333333,0.11715914644164797,2.52414,3.06054,240,2.4661203333333335,0.08781489107939462,2.24125,2.66828,240,41.34083333333333,0.08821411127575864,41.1,41.5,240,2.3208424583333334,0.3063187034796648,1.74979,3.18664,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 022000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.2381985187530518,3.054675340652466,2.4227521419525146,6.83696985244751,1.5449891090393066,184.5831298828125,11.886293411254883,,6.614912033081055,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1317,240,2.830205208333333,0.11715914644164797,2.52414,3.06054,240,2.4661203333333335,0.08781489107939462,2.24125,2.66828,240,41.34083333333333,0.08821411127575864,41.1,41.5,240,2.3208424583333334,0.3063187034796648,1.74979,3.18664,84.5,97.32,89.65,98.0,88.94,85.95,98.0,96.94,83.25,95.75,70.13,91.03,2025-04-01 02:20:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.512742280960083,4.564116954803467,3.1606571674346924,11.468449592590332,1.4018830060958862,75.12362670898438,258.2769775390625,,5.927482604980469,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1318,240,2.849781458333333,0.11421101165483122,2.57186,3.07057,240,2.444416875,0.09246025645694854,2.23622,2.70591,240,41.22291666666667,0.15147749785707545,40.9,41.5,240,2.224830541666667,0.27118957462303783,1.70601,2.61813,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.7011468410491943,4.6228108406066895,3.1698968410491943,7.86407995223999,1.3767526149749756,137.80288696289062,137.67462158203125,,5.00196647644043,67c29bab30e6dd385f031caa,LZ,Gear Reducer,8,240,1.719305625,0.09151423509330305,1.52165,1.94054,240,1.6405171666666667,0.09416344223669482,1.43651,1.86629,240,39.19625,0.09824026988774015,38.9,39.3,240,2.4906939166666664,0.38139069335731646,1.86757,3.25349,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.6420156955718994,3.1892921924591064,2.866908073425293,8.426159858703613,0.7804014086723328,235.3352813720703,7.566226959228516,,8.37138557434082,67c29bab30e6dd385f031caa,SZ,Gear Reducer,8,240,1.719305625,0.09151423509330305,1.52165,1.94054,240,1.6405171666666667,0.09416344223669482,1.43651,1.86629,240,39.19625,0.09824026988774015,38.9,39.3,240,2.4906939166666664,0.38139069335731646,1.86757,3.25349,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.7840335369110107,4.600810527801514,3.145622730255127,8.208000183105469,4.209763526916504,394.8699035644531,416.5484924316406,98.1634750366211,5.054159641265869,67c29bab30e6dd385f031caa,HZ,Gear Reducer,8,240,1.719305625,0.09151423509330305,1.52165,1.94054,240,1.6405171666666667,0.09416344223669482,1.43651,1.86629,240,39.19625,0.09824026988774015,38.9,39.3,240,2.4906939166666664,0.38139069335731646,1.86757,3.25349,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.900873899459839,4.584273815155029,3.0905966758728027,13.298399925231934,4.213828086853027,208.38412475585938,842.343017578125,301.1083679199219,5.635468006134033,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1318,240,2.849781458333333,0.11421101165483122,2.57186,3.07057,240,2.444416875,0.09246025645694854,2.23622,2.70591,240,41.22291666666667,0.15147749785707545,40.9,41.5,240,2.224830541666667,0.27118957462303783,1.70601,2.61813,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.24088454246521,2.916343927383423,2.5158112049102783,6.535190105438232,3.028939962387085,181.36257934570312,13.397571563720703,,6.627050399780273,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1318,240,2.849781458333333,0.11421101165483122,2.57186,3.07057,240,2.444416875,0.09246025645694854,2.23622,2.70591,240,41.22291666666667,0.15147749785707545,40.9,41.5,240,2.224830541666667,0.27118957462303783,1.70601,2.61813,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.8214104175567627,5.484278202056885,3.4164299964904785,15.473400115966797,4.1438164710998535,525.69189453125,663.33154296875,130.49099731445312,8.398486137390137,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2628,240,2.753216875,0.23475499742971803,2.31476,3.25563,240,2.12644175,0.25607059636608903,1.69943,2.73007,240,19.7625,0.22241071736014545,19.3,20.1,240,6.38963825,0.6230407561800101,5.05474,7.65596,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,5.9717559814453125,2.646308660507202,2.2163946628570557,15.803110122680664,4.686207294464111,530.0552978515625,6.8393354415893555,,15.7785005569458,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2628,240,2.753216875,0.23475499742971803,2.31476,3.25563,240,2.12644175,0.25607059636608903,1.69943,2.73007,240,19.7625,0.22241071736014545,19.3,20.1,240,6.38963825,0.6230407561800101,5.05474,7.65596,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 02:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 024000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.180260181427002,4.207589626312256,3.061413288116455,9.173640251159668,2.525373935699463,188.9935760498047,75.09034729003906,,8.185856819152832,67c29bab30e6dd385f031c98,LZ,Motor Drive End,2628,240,2.753216875,0.23475499742971803,2.31476,3.25563,240,2.12644175,0.25607059636608903,1.69943,2.73007,240,19.7625,0.22241071736014545,19.3,20.1,240,6.38963825,0.6230407561800101,5.05474,7.65596,80.94,97.73,90.15,98.0,88.57,85.65,98.0,96.9,84.68,95.94,70.01,91.62,2025-04-01 02:40:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.197911739349365,2.6246066093444824,2.1412441730499268,16.267080307006836,2.8396573066711426,550.833251953125,7.099250793457031,,16.222768783569336,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2630,240,2.880060375,0.33035405788225597,2.29503,3.93199,240,2.246499458333333,0.3985989412219004,1.69143,3.42325,240,19.78708333333333,0.6099933408420806,18.9,20.5,240,6.058361541666667,0.7916579198312265,4.27559,7.73553,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.769967555999756,4.945400714874268,3.366102695465088,13.698599815368652,4.665321350097656,566.3466796875,598.3410034179688,130.3807830810547,8.753613471984863,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2630,240,2.880060375,0.33035405788225597,2.29503,3.93199,240,2.246499458333333,0.3985989412219004,1.69143,3.42325,240,19.78708333333333,0.6099933408420806,18.9,20.5,240,6.058361541666667,0.7916579198312265,4.27559,7.73553,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.2021498680114746,4.315069675445557,3.224485158920288,9.502429962158203,2.1709773540496826,195.02256774902344,73.82147979736328,,8.716379165649414,67c29bab30e6dd385f031c98,LZ,Motor Drive End,2630,240,2.880060375,0.33035405788225597,2.29503,3.93199,240,2.246499458333333,0.3985989412219004,1.69143,3.42325,240,19.78708333333333,0.6099933408420806,18.9,20.5,240,6.058361541666667,0.7916579198312265,4.27559,7.73553,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.677261233329773,4.4928717613220215,3.2098426818847656,7.535719871520996,1.3202699422836304,130.79013061523438,138.85980224609375,,5.259750843048096,67c29bab30e6dd385f031caa,LZ,Gear Reducer,10,240,1.8049227083333332,0.17567138905105742,1.56222,2.29456,240,1.7462304166666667,0.1798620291511513,1.50425,2.25001,240,39.21208333333333,0.18403836162472145,38.9,39.5,240,2.653829291666667,0.5613482593581577,1.86388,3.96789,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.4996514320373535,4.063426494598389,3.14133620262146,10.157150268554688,1.3246009349822998,75.66350555419922,255.68658447265625,,5.962090969085693,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1320,240,2.7405107083333333,0.12619317835569782,2.49781,3.05407,240,2.424604791666667,0.0903907023718161,2.22737,2.64847,240,41.27166666666667,0.3608876396109778,40.7,41.7,240,2.555551416666667,0.40942045319171433,1.74862,3.40436,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.3679065704345703,2.7774322032928467,2.3023858070373535,6.576700210571289,1.4531856775283813,195.06529235839844,12.971447944641113,,6.624334335327148,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1320,240,2.7405107083333333,0.12619317835569782,2.49781,3.05407,240,2.424604791666667,0.0903907023718161,2.22737,2.64847,240,41.27166666666667,0.3608876396109778,40.7,41.7,240,2.555551416666667,0.40942045319171433,1.74862,3.40436,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.907623767852783,4.742222785949707,3.1189746856689453,13.788599967956543,3.9297173023223877,218.7690887451172,841.9923706054688,303.72723388671875,5.930904865264893,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1320,240,2.7405107083333333,0.12619317835569782,2.49781,3.05407,240,2.424604791666667,0.0903907023718161,2.22737,2.64847,240,41.27166666666667,0.3608876396109778,40.7,41.7,240,2.555551416666667,0.40942045319171433,1.74862,3.40436,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.7718652486801147,4.576025009155273,3.1998291015625,8.108099937438965,3.6209919452667236,385.9415283203125,422.5965881347656,96.88795471191406,5.318421840667725,67c29bab30e6dd385f031caa,HZ,Gear Reducer,10,240,1.8049227083333332,0.17567138905105742,1.56222,2.29456,240,1.7462304166666667,0.1798620291511513,1.50425,2.25001,240,39.21208333333333,0.18403836162472145,38.9,39.5,240,2.653829291666667,0.5613482593581577,1.86388,3.96789,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:00:05,data/voltage/20250401-8#Belt Conveyer/20250401 032000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.531048536300659,3.197812795639038,2.886115312576294,8.093819618225098,0.7011139392852783,223.89205932617188,7.506804943084717,,8.047133445739746,67c29bab30e6dd385f031caa,SZ,Gear Reducer,10,240,1.8049227083333332,0.17567138905105742,1.56222,2.29456,240,1.7462304166666667,0.1798620291511513,1.50425,2.25001,240,39.21208333333333,0.18403836162472145,38.9,39.5,240,2.653829291666667,0.5613482593581577,1.86388,3.96789,82.69,97.41,90.68,98.0,89.78,86.11,98.0,96.9,84.2,96.89,69.81,91.23,2025-04-01 03:20:00
2025-04-01 03:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 034000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.600869059562683,4.298465251922607,3.093421220779419,6.881279945373535,1.3776179552078247,119.66133117675781,135.98822021484375,,4.793519020080566,67c29bab30e6dd385f031caa,LZ,Gear Reducer,11,240,1.7284166666666667,0.09854509198601834,1.50625,1.95117,240,1.652667,0.10021184303189602,1.40764,1.87939,240,39.0375,0.06913996476737713,38.8,39.1,240,2.5003429583333334,0.40333590674455744,1.78886,3.23535,86.18,97.44,89.97,98.0,89.58,84.73,98.0,96.89,85.06,96.6,65.87,90.92,2025-04-01 03:40:00
2025-04-01 03:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 034000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.420457124710083,4.332008361816406,3.183521270751953,10.485440254211426,1.3498804569244385,72.57489013671875,247.2040252685547,,6.5443878173828125,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1321,240,2.8535148333333336,0.11102211002596037,2.61939,3.05627,240,2.4755366666666663,0.09868332918974788,2.23333,2.69841,240,41.02583333333334,0.11821251222870145,40.8,41.2,240,2.2674321666666666,0.22577886961247434,1.75171,2.59711,86.18,97.44,89.97,98.0,89.58,84.73,98.0,96.89,85.06,96.6,65.87,90.92,2025-04-01 03:40:00
2025-04-01 03:20:05,data/voltage/20250401-8#Belt Conveyer/20250401 034000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.162783622741699,2.996495008468628,2.4095520973205566,6.480770111083984,6.410131931304932,180.518310546875,10.558469772338867,,6.38724946975708,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1321,240,2.8535148333333336,0.11102211002596037,2.61939,3.05627,240,2.4755366666666663,0.09868332918974788,2.23333,2.69841,240,41.02583333333334,0.11821251222870145,40.8,41.2,240,2.2674321666666666,0.22577886961247434,1.75171,2.59711,86.18,97.44,89.97,98.0,89.58,84.73,98.0,96.89,85.06,96.6,65.87,90.92,2025-04-01 03:40:00
